644.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
644.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
645.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
646.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
647.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
648.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
649.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
650.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
651	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
